6/11/2021 "Discussion of recent development regarding the implementation of the 5th Medic Unit" welfare
6/11/2021 "Request authorization for the County Executive to enter into an interlocal agreement between Whatcom County and Northwest Educational Services District 189 to provide behavioral health services, in the amount of $121,000" welfare
6/11/2021 "Request authorization for a Letter of Understanding between Whatcom County and PROTEC17 to amend the collective bargaining agreement for the period January 1, 2019 - December 31, 2021" infrastructure
6/11/2021 "Request authorization for a Letter of Understanding between Whatcom County and the WA State Nurses Association to amend the collective bargaining agreement for the period January 1, 2021 - December 31, 2022" welfare
6/11/2021 "Request authorization for a Letter of Understanding between Whatcom County and General Teamsters’ Local Union 231 to amend the Master Collective Bargaining Agreement for the period January 1, 2019 - December 31, 2021" infrastructure
6/4/2021 "Resolution to amend Resolution 2020-046 for unrepresented Whatcom County employees" economy
6/4/2021 "Request authorization for the County Executive to award bid #21-26 and enter into a contract between Whatcom County and Tiger Construction LTD for the Plantation Indoor Range HVAC and Roof Replacement, in the amount of $1,032,352.54" infrastructure
6/4/2021 "County Executive requests approval of the Economic Development Investment (EDI) Board’s recommendations for funding to support three project applications from the City of Lynden, Port of Bellingham, and Bellingham Housing Authority" welfare
6/3/2021 "Presentation of the Child and Family Well-Being Task Force Phase I Report" welfare
6/3/2021 "Request authorization for the County Executive to enter into a contract amendment between Whatcom County and Opportunity Council to provide funding for Child Development Services to eligible children ages birth to three who have developmental disabilies and delays, in the estimated amount of $77,812, for a total estimated amended contract amount of $213,952" welfare
6/3/2021 "Request authorization for the County Executive to enter into Local Agency Agreement Supplement No. 4 between Whatcom County and the Washington State Department of Transportation for the Birch Bay Drive and Pedestrian Facility Project in the amount of $1,100,000" infrastructure
6/2/2021 "Request authorization for the County Executive to enter into a contract between Whatcom County and the Executive Office of the President for a grant award for funding from the High Intensity Drug Trafficking Areas (HIDTA) program in the amount of $205,073.00" welfare
6/2/2021 "Request authorization for the County Executive to enter into an agreement between Whatcom County and the County Road Administrative Board (CRAB) in order to receive Rural Arterial Preservation grant funding for the Hampton Road Pavement Rehabilitation project in the amount of $170,100" welfare
6/1/2021 "Discussion of community-requested revision to the Birch Bay Golf Cart Zone boundary, and request for Council direction" infrastructure
6/1/2021 "Request authorization for the County Executive to enter into a contract between Whatcom County and Arc of Whatcom County to provide information, education, and family support to individuals with developmental disabilities, their family members, and the general public, in the amount of $150,616" welfare
5/12/2021 "Presentation regarding efforts to gather input from local stakeholders on the possible opening of a refugee resettlement office in Whatcom County" welfare
5/25/2021 "Request authorization for the County Executive to purchase a Conservation and Public Access Easement from the Whatcom Land Trust for the Upper Skookum Creek property, in the amount of $1,250,000" infrastructure
5/24/2021 "Request authorization for the County Executive to purchase a Conservation Easement from the City of Lynden for Glenning Park, in the amount of $250,000" welfare
5/21/2021 "Request authorization for the County Executive to enter into a contract between Whatcom County and West Publishing for online database subscriptions in the amount of $151,680.00" government
5/21/2021 "Update on negotiations and planning strategy discussion regarding collective bargaining [discussion of this item may take place in executive session (closed to the public) pursuant to RCW 42.30.140(4)(a)]" infrastructure
5/21/2021 "Ordinance establishing the American Rescue Plan Act Fund and establishing a budget for the American Rescue Plan Act Fund" welfare
5/21/2021 "Request confirmation of the County Executive’s reappointment of Mark McDonald to the North Sound Behavioral Health Administrative Services Organization (ASO) Advisory Board" welfare
5/21/2021 "Request confirmation of the County Executive’s appointment of Sandy Phillips and Jeannine Heidenreich to the Bicycle Pedestrian Advisory Committee" infrastructure
5/20/2021 "Ordinance amending the 2021 Whatcom County Budget, request no. 9, in the amount of $1,138,322" welfare
5/20/2021 "Discussion and update on the American Rescue Plan Act with Executive Sidhu" welfare
5/20/2021 "Request authorization for the County Executive to enter into an agreement between Whatcom County and the County Road Administrative Board (CRAB) in order to receive Rural Arterial Preservation grant funding for the Birch Bay/Lynden Road Pavement Rehabilitation project in the amount of $510,000" welfare
5/20/2021 "Request authorization for the County Executive to enter into a contract between Whatcom County and Opportunity Council to provide funding for an outreach worker and consulting services to the Homeless Outreach Team, in the amount of $120,776" welfare
5/20/2021 "Request authorization for the County Executive to enter into a contract between Whatcom County and Pacific Security to provide COVID-related security services, in the amount of $71,736" welfare
5/19/2021 "Request authorization for the County Executive to enter into a contract amendment between Whatcom County and Northwest Workforce Council to provide reimbursement of wages and benefits for eligible temporary employees working in various COVID-related positions, in the estimated amount of $94,000 for a total estimated contract amount of $220,000" economy
5/18/2021 "Discussion of proposed ordinance adopting amendments to the Purchase of Development Rights Program" infrastructure
5/18/2021 "Ordinance adopting amendments to the Purchase of Development Rights Program" infrastructure
5/17/2021 "Request authorization for the County Executive to enter into a contract amendment between Whatcom County and Opportunity Council to support a single point of entry, to connect families and professionals concerned about a child’s development to resources and services in the amount of $9,081 for a total amended contract amount of $89,230" welfare
5/17/2021 "Request authorization for the County Executive to enter into an interlocal agreement between Whatcom County and City of Bellingham for logistical and administrative support services to Whatcom Unified Command, in the amount of $60,000" welfare
5/13/2021 "Discussion regarding a potential property acquisition (land) [Discussion of this item may take place in executive session (closed to the public) pursuant to RCW 42.30.110 (1)(c)]" infrastructure
5/13/2021 "Ordinance amending the 2021 Whatcom County Budget, request No. 8, in the amount of $1,250,000" welfare
5/12/2021 "Request Council to change Solid Waste Advisory Committee Member Rodd Pemble’s representation from Business/Industry to Waste Collection Industry" infrastructure
5/12/2021 "Discussion of ordinance granting Cellco Partnership d/b/a Verizon Wireless a non-exclusive franchise for the provision of wireless telecommunication services" infrastructure
5/11/2021 "Resolution approving recommendations on eight applications for Open Space Current Use Assessment" infrastructure
5/13/2021 "Presentation by the Whatcom Land Trust on the 1,000 Acre Skookum II Property Acquisition" environment
5/10/2021 "Request approval for the County Executive to award Bid #21-25 Rental Rates for Maintenance and Construction Equipment Without Operator to all bidders with the award for each vendor not to exceed $100,000.00" infrastructure
5/7/2021 "Joint Resolution of the County Council of Whatcom County, Washington, the City Council of the City of Bellingham, Washington, and the Board of the Whatcom County Transportation Authority regarding the creation of a Whatcom Public Radio System" infrastructure
5/7/2021 "Request authorization for the County Executive to enter into a contract between Whatcom County and Snohomish County to utilize State Homeland Security Program (SHSP) funding to sustain and enhance Division of Emergency Management programs, in the amount of $82,781" welfare
5/6/2021 "Request authorization for the County Executive to enter into an agreement between Whatcom County and South Fork Community Association for operation of the Van Zandt Community Hall located at Josh VanderYacht Memorial Park, in the amount of $1,000" welfare
4/28/2021 "Request authorization for the County Executive to enter into an interlocal agreement between Whatcom County and State of Washington, Secretary of State, for publication and distribution of a combined local voters’ pamphlet, in the amount of $15,000 (average annual costs vary depending on size of election)" welfare
5/5/2021 "Discussion of pending litigation with Civil Deputy Prosecutor, George Roche, re: Geneva Langworthy v. Anthony Parise, David Freeman, and Jeffrey Lustick, Skagit County Superior Court Cause No. 21-2-00236-29 [discussion of this item may take place in executive session (closed to the public) pursuant to RCW 42.30.110(1)(i)]" law
4/12/2021 "Resolution concluding the work of the Homeless Strategies Workgroup and transferring responsibilities to the Whatcom County Housing Advisory Committee" welfare
5/7/2021 "Ordinance submitting to the qualified voters of Whatcom County a proposal to amend Whatcom County Charter Section 8.22 to align requirements for amending the Charter by citizen initiative with Washington State norms" infrastructure
5/6/2021 "Ordinance submitting to the qualified voters of Whatcom County a proposal to amend Whatcom County Charter Sections 5.40 and 5.41 to align signature requirements for citizen initiatives with Washington State norms" welfare
5/5/2021 "Discussion of Ordinance amending the Six-Year Capital Improvement Program (CIP) for Whatcom County Facilities (2021-2026)" welfare
5/5/2021 "Request authorization for the County Executive to renew a Collective Bargaining Agreement between Whatcom County and the Deputy Sheriff’s Guild for the period of January 1, 2022 through December 31, 2022" law
5/5/2021 "Discussion on potential affordable housing amendments, including tiny homes, to the Whatcom County Code" welfare
5/5/2021 "Discussion with Planning Department staff on a proposal to hire a consultant to develop a feasibility study for creating an offsite buffer mitigation program" infrastructure
5/4/2021 "Presentation from Human Services Manager on the recommendations from the Homeless Strategies Workgroup" welfare
5/3/2021 "Request confirmation of the County Executive’s appointment of Dave Bren to the Development Standards Technical Advisory Committee" welfare
4/29/2021 "Discussion with Public Works Department staff regarding franchise committee assignments prior to public hearings" government
5/4/2021 "Ordinance amending the Whatcom County Budget, request no. 7, in the amount of $5,156,985" welfare
5/4/2021 "Request authorization for the County Executive to enter into Agreement Amendment No. 1 for Funding Support and Implementation of the Duffner Ditch Culvert and Flood Gate Replacement Project (Council acting as the Flood Control Zone District Board of Supervisors)" welfare
5/4/2021 "Request authorization for the County Executive to enter into a contract amendment between Whatcom County and Opportunity Council to provide rental assistance for people with co-occuring disorders in the amount of $15,000 for a total amended contract amount of $84,843" welfare
4/28/2021 "Ordinance granting Cellco Partnership d/b/a Verizon Wireless, a non-exclusive franchise for the provision of wireless telecommunications services" infrastructure
4/27/2021 "Presentation from Human Services Manager on efforts to expand responses to people experiencing a behavioral health crisis" welfare
4/23/2021 "Request authorization for the County Executive to enter into an interlocal agreement between Whatcom County and Washington State Military Department for FFY20 Operation Stonegarden, in the amount of $405,600.00" welfare
4/23/2021 "Water Work Session for April 13, 2021" infrastructure
4/22/2021 "Request authorization for the County Executive to enter into an interlocal agreement between Whatcom County and the Mount Baker School District to lease tower access at the Kendall Elementary School Tower Site, in the amount of $0.00" welfare
4/22/2021 "Request authorization for the County Executive to enter into a contract amendment between Whatcom County and G6 Hospitality to extend the lease through September, 2021 in an amount not to exceed $60,000 per month" welfare
4/22/2021 "Ordinance amending Whatcom County Code 9.32, Unlawful Discharge of Firearms, to establish a no shooting zone in the Drayton Harbor area of Whatcom County" law
4/21/2021 "Update on negotiations and planning strategy discussion regarding collective bargaining [Discussion of this item may take place in executive session (closed to the public) pursuant to RCW 42.30.140(4)(a)]" infrastructure
4/21/2021 "Ordinance amending the Six-Year Capital Improvement Program (CIP) for Whatcom County Facilities (2021-2026)" welfare
4/21/2021 "Discussion and Council motion to approve the Public Participation Plan for Whatcom County Comprehensive Plan and Development Regulation Amendments" infrastructure
4/21/2021 "Resolution supporting a Community Development Block Grant (CDBG) Public Services Grant application" welfare
4/21/2021 "Resolution adopting the Whatcom County Americans with Disabilities Act (ADA) Transition Plan within the Public Rights-of-Way" welfare
4/20/2021 "Ordinance ordering the closure of a portion of Manley Road to motorized vehicular traffic" infrastructure
4/20/2021 "Health Board for March 30, 2021" welfare
4/20/2021 "Request authorization for the County Executive to enter into an interlocal agreement between Whatcom County and Fire Protection District No. 11 to establish a gurney use agreement" infrastructure
4/19/2021 "Request authorization for the County Executive to enter into an interlocal agreement with the City of Bellingham to support, develop and fund a process to create recommendations on the establishment of a county-wide Racial Equity Commission in an amount not to exceed $45,000" welfare
4/19/2021 "Request authorization for the County Executive to enter into a contract between Whatcom County and Chuckanut Health Foundation to create recommendations on the establishment of a countywide Racial Equity Commission in the amount of $90,000" welfare
4/16/2021 "Request approval for the County Executive to enter into an Interagency Agreement with Western Washington University to Support Coordination of Climate Change Planning Efforts funded through a Washington Dept of Commerce grant in the amount of $20,000" welfare
4/13/2021 "Request authorization for the County Executive to award bid #21-09 and enter into a contract between Whatcom County and Granite Construction, Inc. for hot mix asphalt prelevel at various locations in an amount not to exceed $438,649.00" infrastructure
4/13/2021 "Discussion regarding proposed resolution adopting the Whatcom County Americans with Disabilities Act (ADA) Transition Plan within the Public Rights-of-Way" welfare
4/13/2021 "Discussion regarding proposed ordinance ordering the closure of a portion of Manley Road to motorized vehicular traffic" infrastructure
3/16/2021 "Request authorization for the County Executive to enter into a Local Agency Agreement & Project Prospectus between Whatcom County and Washington State Department of Transportation for Marine Drive (Locust Ave to Alderwood Ave) Reconstruction and Bicycle/Pedestrian Improvement in the amount of $2,509,695" infrastructure
4/22/2021 "Request authorization for the County Executive to enter into a contract between Whatcom County and Western Washington University to provide planning support for the Whatcom County Natural Hazards Mitigation Plan 2021 update, in the amount of $49,254" welfare
4/19/2021 "Request authorization for the County Executive to enter into interlocal agreement amendment #1 to Interlocal Funding Agreement with the City of Bellingham for support of US Geological Survey’s Development of the Coastal Storm Modeling System (COSMOS) across the Whatcom County Shoreline" welfare
4/15/2021 "Request authorization for the County Executive to enter into an interlocal agreement amendment between Whatcom County and the Washington State Department of Health to fund various public health services, in the amount of $2,928,061 for a total amended contract amount of $15,145,319" welfare
4/16/2021 "Discussion of pending litigation with Civil Deputy Prosecutor George Roche, re: Anderson as Personal Rep. of the Estate of Kirk Powless, et al v. Whatcom County, et al, US District Court for the Western District of Washington No. 2:20-cv-01125. [Discussion of this item may take place in executive session (closed to the public) pursuant to RCW 42.30.110(1)(i)]" law
4/9/2021 "Presentation from Public Works Staff on the Coastal Storm Model System (CoSMoS) and Compound Flood Modeling" environment
4/8/2021 "Resolution to review and enhance opportunities for public participation in Whatcom County" welfare
4/6/2021 "Ordinance establishing a speed limit on several roads in the Wiser Lake Area" infrastructure
4/6/2021 "Ordinance imposing an interim moratorium on the acceptance and processing of permit applications for new or expanded recreational cannabis growing and/or processing facilities which are proposed to operate outdoors or in greenhouses" infrastructure
4/5/2021 "Ordinance imposing an interim moratorium on the acceptance and processing of applications and permits for new or expanded facilities in the Cherry Point urban growth area, the primary purpose of which would be the shipment of unrefined fossil fuels not to be processed at Cherry Point" infrastructure
4/1/2021 "Request confirmation of the County Executive’s reappointment of Stephen Gockley to the Housing Authority of Whatcom County" welfare
3/26/2021 "Ordinance amending the 2021 Whatcom County Budget, request no. 6, in the amount of $583,944" welfare
3/26/2021 "County Executive Satpal Sidhu will present the “State of the County” to Council and County citizens" law
3/25/2021 "Ordinance closing the East Whatcom Regional Resource Center Construction Fund 334" infrastructure
3/25/2021 "Ordinance closing Law Library/Elections Remodel Fund 376" government
3/24/2021 "Ordinance establishing a speed limit on Northshore Road" infrastructure
3/24/2021 "Request confirmation of the County Executive’s appointment of Erich Kleinknecht to the Development Standards Technical Advisory Committee" welfare
3/23/2021 "Discussion regarding schedule for review of proposed Cherry Point Comprehensive Plan and County Code amendments" welfare
3/23/2021 "Consideration of citizen appeals of road name change due to correction of address number sequence." law
3/22/2021 "Request authorization for the County Executive to enter into an interlocal agreement between Whatcom County and Bellingham Technical College for costs associated with the Medical Program Director/Training Physician and sponsoring and accrediting the 2021 Paramedic Training class, in the amount of $42,200" welfare
3/22/2021 "Request authorization for the County Executive to enter into an interlocal agreement between Whatcom County and Bellingham Fire Department to operate the 2021 Paramedic Training Program and to support two eligible BFD firefighter EMTs’ participation in the course, in the amount of $579,153" welfare
3/31/2021 "Request authorization for the County Executive to enter into a lease agreement between Whatcom County and Whatcom County Water District 7 to lease tower access at the Toad Mountain Water Tower Site for four years and seven months for a total amount of $5,715.02" welfare
3/22/2021 "Request authorization for the County Executive to enter into a contract amendment between Whatcom County and Lydia Place to provide housing case management services in the amount of $68,692 for a total amended contract amount of $965,759" welfare
3/12/2021 "Request approval for the County Executive to authorize the purchase of vehicle body repair services, using the Washington State Contract #05015, in an annual amount not to exceed $80,000" welfare
3/25/2021 "Request authorization for the County Executive to enter into an interagency agreement between Whatcom County and Camano Island Fire and Rescue to participate in the 2021 paramedic training class, in the amount of $41,900" welfare
3/25/2021 "Request authorization for the County Executive to enter into an interlocal agreement between Whatcom County and North Whatcom Fire & Rescue for a paramedic training class, in the amount of $236,000" welfare
3/24/2021 "Request authorization for the County Executive to enter into an interlocal agreement between Whatcom County and Washington State Parks and Recreation Commission for FY2021 Recreational Boating Safety Federal Financial Assistance Grant, in the amount of $19,290.64" welfare
3/24/2021 "Request authorization for the County Executive to enter into a contract amendment between Whatcom County and Opportunity Council to provide funding for rental assistance and emergency shelter in motels in the amount of $618,121 for a total amended contract amount of $1,514,822" welfare
3/22/2021 "Request authorization for the County Executive to enter into a contract amendment between Whatcom County and the North Sound Accountable Communities of Health to supervise Whatcom Unified Command’s (WUC) Volunteer Branch in the amount of $15,000 for a total amended contract amount of $55,000" welfare
3/22/2021 "Request authorization for the County Executive to enter into a contract amendment between Whatcom County and Washington State University to continue the jointly shared costs for faculty positions and program support for WSU Extension in the amount of $253,034 for a total amended contract amount of $2,491,357.90" welfare
3/22/2021 "Discussion with Chief Civil Deputy Prosecutor Karen Frakes of the adoption of a moratorium on the acceptance and processing of applications and permits for new or expanded recreational cannabis growing and/or processing facilities [Discussion of this item may take place in executive session (closed to the public) pursuant to RCW42.30.110 (1) (i)]" law
3/22/2021 "Discussion regarding a potential sale of county owned surplus property [Discussion of this item may take place in executive session (closed to the public) pursuant to RCW 42.30.110 (1)(c)]" infrastructure
3/19/2021 "Resolution regarding permanent affordability of childcare in Whatcom County" welfare
3/18/2021 "Update on COVID-19 Vaccines from Whatcom County Health Department" welfare
3/9/2021 "Update on State Legislature from the Whatcom County Health Department" welfare
3/22/2021 "Discussion on COVID Impact Assessment from Public Health Advisory Board" welfare
3/29/2021 "Ordinance imposing an interim moratorium on the acceptance and processing of applications and permits for new or expanded outdoor recreational cannabis growing and/or processing facilities" infrastructure
3/24/2021 "Water Work Session for March 16, 2021" infrastructure
3/23/2021 "Ordinance amending Whatcom County Code 9.08.020 Unlawful Exposure to include an exception for breastfeeding" welfare
3/22/2021 "Discussion regarding impacts of the Blake decision" law
3/22/2021 "Discussion of letter from Incarceration Prevention and Reduction Task Force to State legislators on funding of Crisis Stabilization Center and establishing the Center as a State pilot program for diversion" welfare
3/22/2021 "Request confirmation of the County Executive’s appointments of Nichole Oleson and Austin Hengy to the Food System Committee" environment
3/18/2021 "Request confirmation of the County Executive’s appointment of Kathryn Ketteridge to the Marine Resources Committee" infrastructure
3/16/2021 "Request confirmation of the County Executive’s appointment of Nadine Kaaland to the Public Defense Advisory Committee" law
3/16/2021 "Ordinance amending the 2021 Whatcom County Budget, request no. 5, in the amount of $1,220,565" welfare
3/15/2021 "Ordinance granting Trans Mountain Pipeline (Puget Sound) LLC, a non-exclusive franchise for pipeline facilities" infrastructure
3/15/2021 "Resolution declaring the Whatcom County Flood Control Zone District intention to lease property on Dahlberg Road (Council Acting as the Flood Control Zone District Board of Supervisors)" infrastructure
3/12/2021 "Resolution declaring the Whatcom County Flood Control Zone District intention to lease property on Emmerson Road (Council Acting as the Flood Control Zone District Board of Supervisors)" infrastructure
3/12/2021 "Request confirmation of the County Executive’s reappointment of Megen Porter and new appointment of Dana Weber to the Developmental Disabilities Advisory Board" welfare
3/11/2021 "Request Council approval of the proposed charter for the SWISS (Snohomish, Whatcom, Island, Skagit, and San Juan Counties) group" welfare
3/11/2021 "Discussion regarding request received from the Planning Commission for Council to establish a citizen advisory group to review local government public participation issues and recommend improvements" infrastructure
3/11/2021 "Resolution to sell county tax title property by public auction" economy
3/11/2021 "Resolution to sell county tax title property by public auction" economy
3/11/2021 "Request authorization for the County Executive to enter into a lease agreement between Whatcom County and Mt Constitution Sites, Inc to lease tower access at the Mt Constitution site for the period of five years in the amount of $111,000" welfare
3/10/2021 "Resolution to seek funding for the Lummi Island Ferry Modernization and Preservation project, including the BUILD grant program" welfare
3/10/2021 "Discussion of pending litigation with Civil Deputy Prosecutor Brandon Waldron re:  Tojek v. Whatcom County, et al.; Whatcom County Superior Court case no. 21-2-00117-37 [Discussion of this item may take place in executive session (closed to the public) pursuant to RCW 42.30.110(1)(i)]" law
3/10/2021 "Request authorization for the County Executive to enter into an interlocal agreement between Whatcom County and the City of Bellingham for coordinated administration of the GRACE Program, in the amount of $280,000" welfare
3/10/2021 "Request authorization for the County Executive to enter into a contract amendment between Whatcom County and SeaMar Community Health Centers to provide funding for an additional GRACE Program Case Manager in the amount of $92,875 for a total amended contract amount of $1,712,583" welfare
3/9/2021 "Presentation from Climate Impact Advisory Committee of Climate Vulnerability Factsheets" informal
3/9/2021 "Request authorization for the County Executive to enter into a lease agreement between Whatcom County and Lookout Mountain Holdings to lease tower access at the Lookout Mountain North Tower Site for four years and seven months for a total amount of $51,332.73" infrastructure
3/8/2021 "Request authorization for the County Executive to enter into an interlocal agreement between Whatcom County and Washington State Patrol to lease tower access at the WSP Sumas Mountain Communications Site for a period of 10 years in the amount of $15,304.28" infrastructure
2/17/2021 "Request authorization for the County Executive to enter into an interlocal amendment between Whatcom County and Fire Protection District #7 to extend the agreement through December 31, 2022 in the amount of $296,995" welfare
2/17/2021 "Discussion of pending litigation with Civil Deputy Prosecutor Chris Quinn:  Ericksen v. Whatcom County Flood Control Zone District, Whatcom County Superior Court Cause No. 20-2-00650-37 [Discussion of this item may take place in executive session (closed to the public) pursuant to RCW 42.30.110(1)(i)]  (Council acting as the Whatcom County Flood Control Zone District Board of Supervisors)" infrastructure
3/15/2021 "Request authorization for the County Executive to enter into a Lease Agreement between Whatcom County Flood Control Zone District and Brian Mellema for the annual amount of $3,537.53 (Council Acting as the Flood Control Zone District Board of Supervisors)" welfare
3/11/2021 "Resolution to set hearing and notice of hearing on sale of county tax title property" economy
3/11/2021 "Resolution to set hearing and notice of hearing on sale of county tax title property" economy
3/11/2021 "Ordinance amending Whatcom County Code 9.32, Unlawful Discharge of Firearms, to establish a no shooting zone to be known as the Dearborn No Shooting Zone" law
3/10/2021 "Ordinance imposing an additional sales and use tax of one-tenth of one percent for housing and related services as authorized by RCW 82.14.530 adding a new chapter 3.47 to the Whatcom County Code" welfare
3/10/2021 "Ordinance amending Whatcom County Code 3.08 Purchasing System to include nondiscrimination by county contractors" infrastructure
3/9/2021 "Ordinance establishing a fare capital surcharge for the Lummi Island Ferry System" infrastructure
3/8/2021 "Ordinance amending the 2021 Whatcom County Budget, request no. 4, in the amount of $3,397,903" welfare
3/4/2021 "Ordinance amending the project budget for Academy Road Stormwater Improvements Fund, request no. 2" infrastructure
3/4/2021 "Request confirmation of the County Executive’s appointment of Jennifer Lautenbach to the Northwest Senior Services Board" welfare
3/3/2021 "Request confirmation of the County Executive’s appointment of Alan Friedlob to the North Sound Behavioral Health Administrative Services Organization" welfare
2/17/2021 "Request confirmation of the County Executive’s appointments of Ashley Thomasson, Deanna Wildermuth and Dean Fearing to the Housing Advisory Committee" welfare
2/17/2021 "Ordinance regarding temporary installation of stop signs on Noon Road at Ten Mile Road and East Hemmi Road at Noon Road" infrastructure
3/16/2021 "Ordinance amending Whatcom County Code Section 1.14, Electoral Precincts, for changes in certain voting precinct boundaries in Whatcom County" government
3/9/2021 "Water Work Session for February 16, 2021" infrastructure
3/1/2021 "Resolution granting a quit claim deed/partial release of easement rights to the City of Bellingham" infrastructure
3/1/2021 "Discussion of proposed ordinance amending Whatcom County Code 3.08 Purchasing System to include nondiscrimination by county contractors" infrastructure
2/26/2021 "Discussion of previously proposed no-shooting zones in the Drayton Harbor area" law
2/25/2021 "Discussion regarding a redistribution of staff responsibilities for processing road vacation and franchise applications" economy
2/25/2021 "Discussion of the Planning Commission request to adopt an emergency moratorium on the acceptance of applications for outdoor cannabis growing and processing operations" infrastructure
2/25/2021 "Request authorization for the County Executive to enter into a Local Agency Agreement & Project Prospectus between Whatcom County and Washington State Department of Transportation for South Pass Road 2020 Flood Damage Repairs, in the amount of $72,000.00" infrastructure
2/24/2021 "Request authorization for the County Executive to enter into Cooperation Agreement between US Army Corps of Engineers and Flood Control Zone District for the Lynden Levee Rehabilitation (NSK-03-18) under an 80/20 cost share with FCZDBS providing $210,600 (Council Acting as the Flood Control Zone District Board of Supervisors)" welfare
2/24/2021 "Request authorization for the County Executive to enter into a contract for laboratory services between Whatcom County Flood Control Zone District and Exact Scientific Services in an amount not to exceed $90,000 (Council Acting as the Whatcom County Flood Control Zone District Board of Supervisors)" welfare
2/24/2021 "Request authorization for the County Executive to enter into an interlocal agreement between Whatcom County and the City of Bellingham for the joint establishment of a Tourism Promotion Area" welfare
2/24/2021 "Resolution supporting the formation of a Tourism Promotion Area (TPA) by agreement between Whatcom County and the City of Bellingham" welfare
2/23/2021 "Request authorization for the County Executive to enter into a memorandum of understanding between Whatcom County and the Port of Bellingham for use of the Fairhaven All Hazards Alert Broadcast warning siren in the amount of $0.00" welfare
2/22/2021 "Discussion of possible adoption of an emergency moratorium regarding the acceptance and processing of applications and permits for new or expanded recreational cannabis growing and/or processing facilities [discussion of this item may take place in executive session (closed to the public) pursuant to RCW 42.30.110(1)(i)]" law
2/11/2021 "Request confirmation of the County Executive’s appointment of Gina Bring, Raegan Miller, Caroline Applebee and Artemis Langford to the Developmental Disabilities Advisory Board" welfare
2/11/2021 "Resolution docketing comprehensive plan and development regulation amendments" "foreign policy"
2/9/2021 "Ordinance regarding temporary installation of stop signs on Marshall Hill Road" infrastructure
2/8/2021 "Public hearing to review final project performance on CDBG grant for public services and emergency response related to COVID19 impacts in Whatcom County" welfare
2/8/2021 "Health Board for February 2, 2021" welfare
2/5/2021 "Request authorization for the County Executive to enter into a contract between Whatcom County and DH to implement a COVID-19 social marketing campaign plan and messaging platform, in the amount of $200,000" welfare
2/2/2021 "Request authorization for the County Executive to enter into a contract between Whatcom County and Opportunity Council to administer rental and utility assistance to eligible recipients, in the amount of $6,807,911" welfare
2/11/2021 "Request authorization for the County Executive to enter into a contract between Whatcom County and Bellingham Food Bank to provide reimbursement of COVID-related expenses, in the amount of $95,000" welfare
2/11/2021 "Request authorization for the County Executive to enter into a contract amendment between Whatcom County and Opportunity Council to provide funding for emergency shelter in motels in the amount of $100,000 for a total amended contract amount of $896,701" welfare
2/9/2021 "Request authorization for the County Executive to enter into a Local Agency Agreement & Project Prospectus between Whatcom County and Washington State Department of Transportation for Hannegan Road 2020 Emergency Shoulder Repairs, in the amount of $18,813.00" welfare
2/9/2021 "Request authorization for the County Executive to enter into a Local Agency Agreement & Project Prospectus between Whatcom County and Washington State Department of Transportation for Hampton Road 2020 Emergency Shoulder Repairs, in the amount of $29,001.00" welfare
2/9/2021 "Discussion of resolution docketing comprehensive plan and development regulation amendments" "foreign policy"
2/9/2021 "Request authorization for the County Executive to enter into a contract amendment between Whatcom County and Northwest Washington Fairgrounds and Event Center to provide a COVID-19 testing site in the amount of $6,000 for a total amended contract amount of $45,200" welfare
2/8/2021 "Request authorization for the County Executive to enter into an interlocal agreement between Whatcom County and the City of Marysville for Mini Chain Services in the amount of $42,872.00" welfare
2/8/2021 "Presentation from Commission on Sexual Assault and Domestic Violence" law
2/8/2021 "Update on negotiations and planning strategy discussion regarding collective bargaining [Discussion of this item may take place in executive session (closed to the public) pursuant to RCW 42.30.140(4)(a)]" infrastructure
2/5/2021 "Presentation of Whatcom County 2017 Greenhouse Gas Inventory" infrastructure
2/4/2021 "Request confirmation of County Executive’s appointment of Katherine Smith and Grant Heitman to the Point Roberts Community Advisory Committee" welfare
2/4/2021 "Letter to Department of Health requesting information on COVID-19 vaccine rollout (the only action to be taken on this item is to approve that the letter with “Clerk’s Note” be added to the Chair’s correspondence file and the agenda bill file)" welfare
2/11/2021 "Discussion and request for Council motion to assist Facilities Management in selection of in-house or contracted custodial services for outlier buildings" government
2/9/2021 "Ordinance adopting amendments to Whatcom County Code Title 15 (Buildings & Construction) to adopt by reference the 2018 Editions of the International Building and other associated codes" infrastructure
2/3/2021 "Ordinance amending the 2021 Whatcom County Budget, request no. 3, in the amount of $7,854,280" welfare
2/4/2021 "Water Work Session for January 19, 2021" infrastructure
2/8/2021 "Discussion of Council appointment of Jeffrey Callender to the Business and Commerce Advisory Committee" law
2/8/2021 "Request authorization for the County Executive to enter into a Collective Bargaining Agreement between Whatcom County and the Washington State Nurses Association for the period January 1, 2021 through December 31, 2022" welfare
2/1/2021 "Request authorization for the County Executive to renew a Collective Bargaining Agreement between Whatcom County and General Teamsters’ Local Union 231 Corrections Deputies and Sergeants for the period January 1, 2021 through December 31, 2021" infrastructure
1/29/2021 "Presentation from RMC Architects regarding Northwest Annex Feasibility Study" infrastructure
1/28/2021 "Discussion of a proposed ordinance adopting amendments to Whatcom County Code Title 15 (Buildings & Construction) to adopt by reference the 2018 editions of the International Building and other related codes" infrastructure
